0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.583166333,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.551903808,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.520641283,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.489378758,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.458116233,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.426853708,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.395591183,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.364328658,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.333066133,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.301803607,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.270541082,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.239278557,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.208016032,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.176753507,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.145490982,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.114228457,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.082965932,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.051703407,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.020440882,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.589178357,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.557915832,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.526653307,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.495390782,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.464128257,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.432865732,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.401603207,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.370340682,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.339078157,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.307815632,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.276553106,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.245290581,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.214028056,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.182765531,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.151503006,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.120240481,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.088977956,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.057715431,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.026452906,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.595190381,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.563927856,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.532665331,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.501402806,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.470140281,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.438877756,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.407615231,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.376352706,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.345090181,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.313827656,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.282565131,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.251302605,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.22004008,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.188777555,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.15751503,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.126252505,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.09498998,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.063727455,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.03246493,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.6,0.001202405,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.56993988,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.538677355,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.50741483,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.476152305,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.44488978,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.413627255,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.38236473,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.351102205,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.31983968,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.288577155,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.25731463,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.226052104,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.194789579,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.163527054,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.132264529,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.101002004,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.069739479,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.038476954,0,0,0,0,0,0,0
0.6,0.6,0.6,0.6,0.007214429,0,0,0,0,0,0,0
0.6,0.6,0.6,0.575951904,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.544689379,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.513426854,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.482164329,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.450901804,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.419639279,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.388376754,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.357114229,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.325851704,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.294589179,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.263326654,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.232064129,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.200801603,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.169539078,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.138276553,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.107014028,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.075751503,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.044488978,0,0,0,0,0,0,0,0
0.6,0.6,0.6,0.013226453,0,0,0,0,0,0,0,0
0.6,0.6,0.581963928,0,0,0,0,0,0,0,0,0
0.6,0.6,0.550701403,0,0,0,0,0,0,0,0,0
0.6,0.6,0.519438878,0,0,0,0,0,0,0,0,0
0.6,0.6,0.488176353,0,0,0,0,0,0,0,0,0
0.6,0.6,0.456913828,0,0,0,0,0,0,0,0,0
0.6,0.6,0.425651303,0,0,0,0,0,0,0,0,0
0.6,0.6,0.394388778,0,0,0,0,0,0,0,0,0
0.6,0.6,0.363126253,0,0,0,0,0,0,0,0,0
0.6,0.6,0.331863728,0,0,0,0,0,0,0,0,0
0.6,0.6,0.300601203,0,0,0,0,0,0,0,0,0
0.6,0.6,0.269338678,0,0,0,0,0,0,0,0,0
0.6,0.6,0.238076153,0,0,0,0,0,0,0,0,0
0.6,0.6,0.206813628,0,0,0,0,0,0,0,0,0
0.6,0.6,0.175551102,0,0,0,0,0,0,0,0,0
0.6,0.6,0.144288577,0,0,0,0,0,0,0,0,0
0.6,0.6,0.113026052,0,0,0,0,0,0,0,0,0
0.6,0.6,0.081763527,0,0,0,0,0,0,0,0,0
0.6,0.6,0.050501002,0,0,0,0,0,0,0,0,0
0.6,0.6,0.019238477,0,0,0,0,0,0,0,0,0
0.6,0.587975952,0,0,0,0,0,0,0,0,0,0
0.6,0.556713427,0,0,0,0,0,0,0,0,0,0
0.6,0.525450902,0,0,0,0,0,0,0,0,0,0
0.6,0.494188377,0,0,0,0,0,0,0,0,0,0
0.6,0.462925852,0,0,0,0,0,0,0,0,0,0
0.6,0.431663327,0,0,0,0,0,0,0,0,0,0
0.6,0.400400802,0,0,0,0,0,0,0,0,0,0
0.6,0.369138277,0,0,0,0,0,0,0,0,0,0
0.6,0.337875752,0,0,0,0,0,0,0,0,0,0
0.6,0.306613227,0,0,0,0,0,0,0,0,0,0
0.6,0.275350702,0,0,0,0,0,0,0,0,0,0
0.6,0.244088177,0,0,0,0,0,0,0,0,0,0
0.6,0.212825652,0,0,0,0,0,0,0,0,0,0
0.6,0.181563127,0,0,0,0,0,0,0,0,0,0
0.6,0.150300601,0,0,0,0,0,0,0,0,0,0
0.6,0.119038076,0,0,0,0,0,0,0,0,0,0
0.6,0.087775551,0,0,0,0,0,0,0,0,0,0
0.6,0.056513026,0,0,0,0,0,0,0,0,0,0
0.6,0.025250501,0,0,0,0,0,0,0,0,0,0
0.593987976,0,0,0,0,0,0,0,0,0,0,0
0.562725451,0,0,0,0,0,0,0,0,0,0,0
0.531462926,0,0,0,0,0,0,0,0,0,0,0
0.500200401,0,0,0,0,0,0,0,0,0,0,0
0.468937876,0,0,0,0,0,0,0,0,0,0,0
0.437675351,0,0,0,0,0,0,0,0,0,0,0
0.406412826,0,0,0,0,0,0,0,0,0,0,0
0.375150301,0,0,0,0,0,0,0,0,0,0,0
0.343887776,0,0,0,0,0,0,0,0,0,0,0
0.312625251,0,0,0,0,0,0,0,0,0,0,0
0.281362726,0,0,0,0,0,0,0,0,0,0,0
0.250100201,0,0,0,0,0,0,0,0,0,0,0
0.218837676,0,0,0,0,0,0,0,0,0,0,0
0.187575151,0,0,0,0,0,0,0,0,0,0,0
0.156312626,0,0,0,0,0,0,0,0,0,0,0
0.1250501,0,0,0,0,0,0,0,0,0,0,0
0.093787575,0,0,0,0,0,0,0,0,0,0,0
0.06252505,0,0,0,0,0,0,0,0,0,0,0
0.031262525,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
